UNIX_timestamp	Elapsed_seconds	Rx-Mbps_[with_hdr]	Rx-pps	Tx-Mbps_[with_hdr]	Tx-pps
1603772276.099321	712.100000	18664.58	22010117	64.32	75848
1603772276.199321	712.200000	18664.25	22009757	64.38	75921
1603772276.299321	712.300000	18680.21	22028064	64.41	75960
1603772276.399321	712.400000	18654.34	21998453	64.25	75768
1603772276.499321	712.500000	18649.89	21992797	64.34	75868
1603772276.599320	712.600000	18649.67	21992123	64.39	75934
1603772276.699320	712.700000	18660.38	22005159	64.43	75977
1603772276.799320	712.800000	18644.77	21986757	64.40	75940
1603772276.899320	712.900000	18637.58	21978561	64.40	75948
1603772276.999320	713.000000	18654.65	21998662	64.30	75831
1603772277.099320	713.100000	18664.52	22009507	64.41	75970
1603772277.199320	713.200000	18658.01	22002531	64.40	75928
1603772277.299320	713.300000	18651.36	21994371	64.32	75849
1603772277.399320	713.400000	18656.75	22001389	64.41	75951
1603772277.499320	713.500000	18656.13	21999960	64.36	75898
1603772277.599319	713.600000	18658.58	22003047	64.31	75851
1603772277.699319	713.700000	18650.42	21993311	64.41	75950
1603772277.799319	713.800000	18649.73	21992767	64.39	75928
1603772277.899319	713.900000	18638.37	21979267	64.33	75860
1603772277.999319	714.000000	18646.38	21988630	64.11	75599
1603772278.099319	714.100000	18651.85	21994855	63.98	75450
1603772278.199319	714.200000	18657.18	22001611	64.15	75649
1603772278.299319	714.300000	18650.15	21993145	63.97	75440
1603772278.399319	714.400000	18657.26	22001409	63.88	75330
1603772278.499319	714.500000	18633.71	21973421	64.30	75820
1603772278.599319	714.600000	18647.31	21990048	64.47	76028
1603772278.699318	714.700000	18653.82	21997483	64.40	75948
1603772278.799318	714.800000	18644.28	21986122	64.37	75911
1603772278.899318	714.900000	18653.95	21997674	64.51	76070
1603772278.999318	715.000000	18648.31	21990690	64.45	76009
1603772279.099318	715.100000	18660.56	22005167	64.46	76009
1603772279.199318	715.200000	18654.59	21998334	64.48	76041
1603772279.299318	715.300000	18650.03	21992959	64.50	76060
1603772279.399318	715.400000	18661.23	22006630	64.51	76079
1603772279.499318	715.500000	18657.80	22001657	64.50	76059
1603772279.599318	715.600000	18658.04	22002407	64.40	75929
1603772279.699317	715.700000	18651.44	21994618	64.47	76020
1603772279.799317	715.800000	18660.01	22005128	64.51	76069
1603772279.899317	715.900000	18662.14	22007131	64.29	75810
1603772279.999317	716.000000	18665.24	22011063	64.50	76061
1603772280.099317	716.100000	18650.52	21993086	64.51	76080
1603772280.199317	716.200000	18661.65	22007130	64.49	76038
1603772280.299317	716.300000	18641.36	21982665	64.49	76050
1603772280.399317	716.400000	18661.67	22006791	64.44	75988
1603772280.499317	716.500000	18650.11	21992593	64.45	76001
1603772280.599317	716.600000	18660.76	22006046	64.46	76019
1603772280.699317	716.700000	18665.79	22011455	64.47	76029
1603772280.799316	716.800000	18639.82	21980907	64.41	75960
1603772280.899316	716.900000	18621.49	21948424	64.44	75998
1603772280.999316	717.000000	18642.76	21984264	64.40	75931
1603772281.099316	717.100000	18658.33	22002877	64.51	76070
1603772281.199316	717.200000	18654.01	21997449	64.47	76029
1603772281.299316	717.300000	18654.15	21997670	64.40	75948
1603772281.399316	717.400000	18662.19	22007297	64.45	76003
1603772281.499316	717.500000	18662.12	22007422	64.11	75599
1603772281.599316	717.600000	18671.25	22017637	64.07	75550
1603772281.699316	717.700000	18647.53	21990017	64.06	75548
1603772281.799315	717.800000	18652.29	21995845	64.15	75640
1603772281.899315	717.900000	18658.39	22002566	64.39	75931
1603772281.999315	718.000000	18646.66	21988991	64.39	75929
1603772282.099315	718.100000	18650.97	21994286	64.27	75789
1603772282.199315	718.200000	18649.30	21992125	64.31	75840
1603772282.299315	718.300000	18655.42	21999385	64.42	75970
1603772282.399315	718.400000	18653.60	21996851	64.41	75960
1603772282.499315	718.500000	18662.75	22008114	64.33	75859
1603772282.599315	718.600000	18667.96	22014272	64.41	75959
1603772282.699315	718.700000	18652.74	21996316	64.41	75960
1603772282.799314	718.800000	18667.69	22013510	64.41	75939
1603772282.899314	718.900000	18660.97	22005686	64.43	75980
1603772282.999314	719.000000	18646.34	21989038	64.35	75889
1603772283.099314	719.100000	18644.43	21985898	64.35	75879
1603772283.199314	719.200000	18650.68	21994296	64.33	75860
1603772283.299314	719.300000	18663.10	22008243	64.35	75881
1603772283.399314	719.400000	18665.82	22011579	64.35	75899
1603772283.499314	719.500000	18659.23	22003731	64.42	75959
1603772283.599314	719.600000	18641.32	21982735	64.40	75940
1603772283.699314	719.700000	18663.66	22009047	64.41	75950
1603772283.799314	719.800000	18660.11	22004924	64.39	75928
1603772283.899313	719.900000	18657.36	22001188	64.31	75841
1603772283.999313	720.000000	18649.45	21992185	64.42	75970
1603772284.099313	720.100000	18658.31	22003138	64.40	75938
1603772284.199313	720.200000	18651.10	21993812	64.29	75809
1603772284.299313	720.300000	18651.62	21995011	64.38	75917
1603772284.399313	720.400000	18660.29	22005254	64.33	75872
1603772284.499313	720.500000	18647.84	21990470	64.41	75939
1603772284.599313	720.600000	18650.06	21992790	64.39	75940
1603772284.699313	720.700000	18649.78	21992628	64.42	75960
1603772284.799313	720.800000	18654.65	21998170	64.01	75480
1603772284.899312	720.900000	18638.12	21979346	63.96	75418
1603772284.999312	721.000000	18652.95	21995963	64.17	75670
1603772285.099312	721.100000	18646.72	21989371	63.94	75398
1603772285.199312	721.200000	18654.83	21998305	64.21	75719
1603772285.299312	721.300000	18656.11	22000544	64.41	75958
1603772285.399312	721.400000	18655.12	21998717	64.34	75873
1603772285.499312	721.500000	18660.57	22005673	64.33	75858
1603772285.599312	721.600000	18655.46	21999149	64.34	75870
1603772285.699312	721.700000	18648.27	21991101	64.37	75910
1603772285.799312	721.800000	18644.16	21986012	64.42	75970
1603772285.899312	721.900000	18660.48	22005270	64.35	75878
1603772285.999311	722.000000	18655.73	21999606	64.35	75882
1603772286.099311	722.100000	18648.85	21991648	64.42	75968
1603772286.199311	722.200000	18655.11	21998789	64.41	75950
1603772286.299311	722.300000	18641.95	21983611	64.41	75950
1603772286.399311	722.400000	18662.57	22007671	64.39	75929
1603772286.499311	722.500000	18654.98	21998866	64.30	75829
1603772286.599311	722.600000	18653.78	21997430	64.24	75760
1603772286.699311	722.700000	18633.92	21973956	64.39	75919
1603772286.799311	722.800000	18649.52	21992163	64.30	75820
1603772286.899311	722.900000	18659.96	22004753	64.40	75941
1603772286.999310	723.000000	18647.02	21989112	64.43	75978
1603772287.099310	723.100000	18646.31	21988765	64.40	75939
1603772287.199310	723.200000	18642.72	21984529	64.39	75930
1603772287.299310	723.300000	18657.62	22001479	64.36	75899
1603772287.399310	723.400000	18654.15	21997821	64.34	75871
1603772287.499310	723.500000	18634.47	21974608	64.41	75950
1603772287.599310	723.600000	18638.57	21979727	64.34	75870
1603772287.699310	723.700000	18670.35	22017008	64.24	75759
1603772287.799310	723.800000	18646.04	21988246	64.43	75979
1603772287.899310	723.900000	18656.84	22000678	64.37	75909
1603772287.999310	724.000000	18646.83	21989140	64.41	75950
1603772288.099309	724.100000	18651.72	21994952	64.27	75790
1603772288.199309	724.200000	18651.04	21994315	63.99	75456
1603772288.299309	724.300000	18653.55	21997369	64.09	75583
1603772288.399309	724.400000	18641.15	21982064	64.17	75670
1603772288.499309	724.500000	18655.04	21999242	64.01	75488
1603772288.599309	724.600000	18659.81	22004559	64.25	75770
1603772288.699309	724.700000	18651.07	21993761	64.39	75929
1603772288.799309	724.800000	18663.09	22008815	64.24	75761
1603772288.899309	724.900000	18631.73	21971342	64.38	75909
1603772288.999309	725.000000	18647.76	21990131	64.37	75910
1603772289.099308	725.100000	18663.85	22009220	64.31	75839
1603772289.199308	725.200000	18662.52	22007448	64.41	75959
1603772289.299308	725.300000	18656.84	22000990	64.42	75971
1603772289.399308	725.400000	18643.22	21985059	64.32	75850
1603772289.499308	725.500000	18651.69	21995217	64.42	75968
1603772289.599308	725.600000	18660.69	22005366	64.41	75958
1603772289.699308	725.700000	18659.57	22004376	64.39	75928
1603772289.799308	725.800000	18661.15	22005652	64.39	75932
1603772289.899308	725.900000	18645.45	21987886	64.27	75789
1603772289.999308	726.000000	18637.35	21978039	64.29	75818
1603772290.099308	726.100000	18665.99	22011734	64.40	75940
1603772290.199307	726.200000	18652.96	21996527	64.42	75961
1603772290.299307	726.300000	18649.75	21992505	64.35	75889
1603772290.399307	726.400000	18656.60	22000553	64.42	75969
1603772290.499307	726.500000	18648.12	21990844	64.40	75959
1603772290.599307	726.600000	18664.73	22010395	64.41	75940
1603772290.699307	726.700000	18649.04	21991894	64.41	75958
1603772290.799307	726.800000	18659.76	22004407	64.33	75860
1603772290.899307	726.900000	18655.71	21999366	64.39	75939
1603772290.999307	727.000000	18663.94	22009371	64.37	75902
1603772291.099307	727.100000	18662.72	22008064	64.23	75748
1603772291.199306	727.200000	18648.22	21990994	64.36	75909
1603772291.299306	727.300000	18654.39	21998150	64.46	76009
1603772291.399306	727.400000	18645.70	21987311	64.42	75961
1603772291.499306	727.500000	18607.71	21943053	63.72	75138
1603772291.599306	727.600000	18649.98	21993201	64.04	75521
1603772291.699306	727.700000	18653.36	21996869	64.15	75649
1603772291.799306	727.800000	18646.80	21989072	63.97	75430
1603772291.899306	727.900000	18649.33	21992250	63.83	75281
1603772291.999306	728.000000	18658.36	22002840	64.24	75748
1603772292.099306	728.100000	18645.00	21986640	64.48	76040
1603772292.199306	728.200000	18649.40	21992542	64.46	76019
1603772292.299305	728.300000	18650.29	21993249	64.36	75899
1603772292.399305	728.400000	18658.39	22002852	64.52	76080
1603772292.499305	728.500000	18660.03	22004533	64.45	76001
1603772292.599305	728.600000	18652.46	21995705	64.44	75989
1603772292.699305	728.700000	18659.70	22004482	64.47	76028
1603772292.799305	728.800000	18634.01	21974208	64.45	76001
1603772292.899305	728.900000	18621.22	21959074	64.41	75959
1603772292.999305	729.000000	18655.75	21999721	64.52	76090
1603772293.099305	729.100000	18640.22	21981453	64.49	76050
1603772293.199305	729.200000	18656.39	22000061	64.50	76058
1603772293.299304	729.300000	18648.55	21991628	64.50	76062
1603772293.399304	729.400000	18662.12	22007326	64.27	75789
1603772293.499304	729.500000	18655.70	21999459	64.52	76080
1603772293.599304	729.600000	18652.33	21995829	64.49	76049
1603772293.699304	729.700000	18660.65	22005087	64.43	75980
1603772293.799304	729.800000	18637.35	21977918	64.48	76040
1603772293.899304	729.900000	18656.11	22000584	64.52	76109
1603772293.999304	730.000000	18661.66	22006351	64.49	76026
1603772294.099304	730.100000	18656.84	22001068	64.49	76054
1603772294.199304	730.200000	18662.97	22008394	64.52	76079
1603772294.299304	730.300000	18669.12	22015353	64.40	75937
1603772294.399303	730.400000	18656.94	22000815	64.46	76012
1603772294.499303	730.500000	18646.82	21989545	64.39	75929
1603772294.599303	730.600000	18663.48	22008724	64.41	75959
1603772294.699303	730.700000	18649.19	21992120	64.46	76018
1603772294.799303	730.800000	18650.55	21993506	64.53	76101
1603772294.899303	730.900000	18650.63	21993307	64.39	75930
1603772294.999303	731.000000	18661.42	22006385	64.13	75629
1603772295.099303	731.100000	18652.70	21996106	64.05	75538
1603772295.199303	731.200000	18638.83	21980200	64.06	75531
1603772295.299303	731.300000	18661.11	22005584	64.14	75638
1603772295.399302	731.400000	18642.15	21983798	64.35	75901
1603772295.499302	731.500000	18653.89	21997761	64.37	75890
1603772295.599302	731.600000	18639.54	21980533	64.25	75769
1603772295.699302	731.700000	18649.30	21992020	64.40	75939
1603772295.799302	731.800000	18652.22	21995526	64.41	75960
1603772295.899302	731.900000	18652.31	21995410	64.41	75959
1603772295.999302	732.000000	18654.41	21998413	64.30	75831
1603772296.099302	732.100000	18660.16	22004891	64.41	75950
1603772296.199302	732.200000	18648.69	21991581	64.40	75940
1603772296.299302	732.300000	18664.91	22010356	64.33	75857
1603772296.399302	732.400000	18654.19	21998004	64.37	75908
1603772296.499301	732.500000	18650.67	21993528	64.42	75970
1603772296.599301	732.600000	18653.28	21996841	64.44	75990
1603772296.699301	732.700000	18657.32	22001663	64.34	75869
1603772296.799301	732.800000	18640.75	21982089	64.36	75901
1603772296.899301	732.900000	18655.44	21999350	64.31	75839
1603772296.999301	733.000000	18660.13	22004831	64.41	75950
1603772297.099301	733.100000	18656.11	22000011	64.40	75949
1603772297.199301	733.200000	18650.84	21993555	64.29	75820
1603772297.299301	733.300000	18660.32	22005589	64.43	75969
1603772297.399301	733.400000	18642.82	21984442	64.42	75970
1603772297.499300	733.500000	18662.50	22007379	64.40	75950
1603772297.599300	733.600000	18657.83	22002398	64.39	75917
1603772297.699300	733.700000	18662.81	22007686	64.33	75862
1603772297.799300	733.800000	18642.05	21983452	64.34	75871
1603772297.899300	733.900000	18652.41	21995800	64.32	75847
1603772297.999300	734.000000	18658.24	22002926	64.32	75852
1603772298.099300	734.100000	18649.00	21991722	64.41	75958
1603772298.199300	734.200000	18656.58	22000611	64.41	75950
1603772298.299300	734.300000	18646.54	21988927	64.10	75589
1603772298.399300	734.400000	18665.35	22011137	63.98	75459
1603772298.499300	734.500000	18660.49	22004873	64.18	75670
1603772298.599299	734.600000	18658.84	22003874	63.95	75409
1603772298.699299	734.700000	18650.26	21992738	64.23	75739
1603772298.799299	734.800000	18661.38	22006759	64.39	75931
1603772298.899299	734.900000	18650.83	21993870	64.24	75757
1603772298.999299	735.000000	18652.40	21995536	64.30	75829
1603772299.099299	735.100000	18666.03	22011693	64.42	75972
1603772299.199299	735.200000	18651.42	21994960	64.35	75889
1603772299.299299	735.300000	18654.48	21997779	64.42	75962
1603772299.399299	735.400000	18652.17	21995900	64.39	75927
1603772299.499299	735.500000	18642.26	21983657	64.32	75850
1603772299.599298	735.600000	18664.06	22009649	64.45	75999
1603772299.699298	735.700000	18653.95	21997636	64.38	75918
1603772299.799298	735.800000	18658.97	22003336	64.34	75871
1603772299.899298	735.900000	18661.38	22006525	64.42	75969
1603772299.999298	736.000000	18651.61	21994484	64.38	75930
1603772300.099298	736.100000	18660.41	22005328	64.29	75800
1603772300.199298	736.200000	18657.96	22002426	64.37	75908
1603772300.299298	736.300000	18660.06	22004910	64.32	75850
1603772300.399298	736.400000	18649.80	21992213	64.41	75950
1603772300.499298	736.500000	18649.46	21992430	64.40	75958
1603772300.599298	736.600000	18655.94	21999977	64.30	75820
1603772300.699297	736.700000	18655.88	21999614	64.41	75959
1603772300.799297	736.800000	18660.85	22006012	64.41	75959
1603772300.899297	736.900000	18654.13	21997509	64.37	75911
1603772300.999297	737.000000	18645.07	21987607	64.39	75929
1603772301.099297	737.100000	18656.64	22000257	64.41	75960
1603772301.199297	737.200000	18651.24	21994576	64.15	75648
1603772301.299297	737.300000	18661.53	22006795	64.41	75951
1603772301.399297	737.400000	18667.54	22013416	64.39	75929
1603772301.499297	737.500000	18663.34	22008398	64.30	75829
1603772301.599297	737.600000	18660.18	22005383	64.28	75800
1603772301.699296	737.700000	18645.23	21987088	63.96	75428
1603772301.799296	737.800000	18648.38	21990769	64.13	75619
1603772301.899296	737.900000	18648.63	21991733	64.14	75641
1603772301.999296	738.000000	18663.63	22008968	64.08	75570
1603772302.099296	738.100000	18654.30	21997789	64.24	75759
1603772302.199296	738.200000	18651.40	21994531	64.41	75970
1603772302.299296	738.300000	18647.15	21989845	64.22	75719
1603772302.399296	738.400000	18647.17	21989630	64.34	75868
1603772302.499296	738.500000	18657.44	22001691	64.45	76001
1603772302.599296	738.600000	18663.85	22008971	64.41	75949
1603772302.699296	738.700000	18656.38	22000341	64.39	75929
1603772302.799295	738.800000	18653.35	21997160	64.39	75930
1603772302.899295	738.900000	18643.62	21985043	64.30	75830
1603772302.999295	739.000000	18662.05	22007355	64.40	75939
1603772303.099295	739.100000	18653.59	21997156	64.40	75939
1603772303.199295	739.200000	18658.65	22002904	64.28	75800
1603772303.299295	739.300000	18647.57	21990061	64.40	75939
1603772303.399295	739.400000	18644.72	21987010	64.31	75841
1603772303.499295	739.500000	18650.76	21993764	64.38	75919
1603772303.599295	739.600000	18633.94	21974174	64.35	75879
1603772303.699295	739.700000	18645.60	21987290	64.40	75940
1603772303.799294	739.800000	18652.95	21996409	64.29	75818
1603772303.899294	739.900000	18655.61	22000039	64.40	75940
1603772303.999294	740.000000	18646.76	21988973	64.39	75930
1603772304.099294	740.100000	18656.47	22000374	64.30	75829
1603772304.199294	740.200000	18662.23	22007547	64.37	75910
1603772304.299294	740.300000	18675.31	22022771	64.39	75930
1603772304.399294	740.400000	18660.44	22005259	64.38	75918
