UNIX_timestamp	Elapsed_seconds	Rx-Mbps_[with_hdr]	Rx-pps	Tx-Mbps_[with_hdr]	Tx-pps	Latency_(us)
1603772335.099297	737.100000	0.00	0	0.00	0	-nan 
1603772335.199297	737.200000	0.00	0	0.00	0	-nan 
1603772335.299297	737.300000	0.00	0	0.00	0	-nan 
1603772335.399297	737.400000	0.00	0	0.00	0	-nan 
1603772335.499297	737.500000	0.00	0	0.00	0	-nan 
1603772335.599297	737.600000	0.00	0	0.00	0	-nan 
1603772335.699296	737.700000	0.00	0	0.00	0	-nan 
1603772335.799296	737.800000	0.00	0	0.00	0	-nan 
1603772335.899296	737.900000	0.00	0	0.00	0	-nan 
1603772335.999296	738.000000	0.00	0	0.00	0	-nan 
1603772336.099296	738.100000	0.00	0	0.00	0	-nan 
1603772336.199296	738.200000	0.00	0	0.00	0	-nan 
1603772336.299296	738.300000	0.00	0	0.00	0	-nan 
1603772336.399296	738.400000	0.00	0	0.00	0	-nan 
1603772336.499296	738.500000	0.00	0	0.00	0	-nan 
1603772336.599296	738.600000	0.00	0	0.00	0	-nan 
1603772336.699296	738.700000	0.00	0	0.00	0	-nan 
1603772336.799295	738.800000	0.00	0	0.00	0	-nan 
1603772336.899295	738.900000	0.00	0	0.00	0	-nan 
1603772336.999295	739.000000	0.00	0	0.00	0	-nan 
1603772337.099295	739.100000	0.00	0	0.00	0	-nan 
1603772337.199295	739.200000	0.00	0	0.00	0	-nan 
1603772337.299295	739.300000	0.00	0	0.00	0	-nan 
1603772337.399295	739.400000	0.00	0	0.00	0	-nan 
1603772337.499295	739.500000	0.00	0	0.00	0	-nan 
1603772337.599295	739.600000	0.00	0	0.00	0	-nan 
1603772337.699295	739.700000	0.00	0	0.00	0	-nan 
1603772337.799294	739.800000	0.00	0	0.00	0	-nan 
1603772337.899294	739.900000	0.00	0	0.00	0	-nan 
1603772337.999294	740.000000	0.00	0	0.00	0	-nan 
1603772338.099294	740.100000	0.00	0	0.00	0	-nan 
1603772338.199294	740.200000	0.00	0	0.00	0	-nan 
1603772338.299294	740.300000	0.00	0	0.00	0	-nan 
1603772338.399294	740.400000	0.00	0	0.00	0	-nan 
1603772338.499294	740.500000	0.00	0	0.00	0	-nan 
1603772338.599294	740.600000	0.00	0	0.00	0	-nan 
1603772338.699294	740.700000	0.00	0	0.00	0	-nan 
1603772338.799294	740.800000	0.00	0	0.00	0	-nan 
1603772338.899293	740.900000	0.00	0	0.00	0	-nan 
1603772338.999293	741.000000	0.00	0	0.00	0	-nan 
1603772339.099293	741.100000	0.00	0	0.00	0	-nan 
1603772339.199293	741.200000	0.00	0	0.00	0	-nan 
1603772339.299293	741.300000	0.00	0	0.00	0	-nan 
1603772339.399293	741.400000	0.00	0	0.00	0	-nan 
1603772339.499293	741.500000	0.00	0	0.00	0	-nan 
1603772339.599293	741.600000	0.00	0	0.00	0	-nan 
1603772339.699293	741.700000	0.00	0	0.00	0	-nan 
1603772339.799293	741.800000	0.00	0	0.00	0	-nan 
1603772339.899292	741.900000	0.00	0	0.00	0	-nan 
1603772339.999292	742.000000	0.00	0	0.00	0	-nan 
1603772340.099292	742.100000	0.00	0	0.00	0	-nan 
1603772340.199292	742.200000	0.00	0	0.00	0	-nan 
1603772340.299292	742.300000	0.00	0	0.00	0	-nan 
1603772340.399292	742.400000	0.00	0	0.00	0	-nan 
1603772340.499292	742.500000	0.00	0	0.00	0	-nan 
1603772340.599292	742.600000	0.00	0	0.00	0	-nan 
1603772340.699292	742.700000	0.00	0	0.00	0	-nan 
1603772340.799292	742.800000	0.00	0	0.00	0	-nan 
1603772340.899292	742.900000	0.00	0	0.00	0	-nan 
1603772340.999291	743.000000	0.00	0	0.00	0	-nan 
1603772341.099291	743.100000	0.00	0	0.00	0	-nan 
1603772341.199291	743.200000	0.00	0	0.00	0	-nan 
1603772341.299291	743.300000	0.00	0	0.00	0	-nan 
1603772341.399291	743.400000	0.00	0	0.00	0	-nan 
1603772341.499291	743.500000	0.00	0	0.00	0	-nan 
1603772341.599291	743.600000	0.00	0	0.00	0	-nan 
1603772341.699291	743.700000	0.00	0	0.00	0	-nan 
1603772341.799291	743.800000	0.00	0	0.00	0	-nan 
1603772341.899291	743.900000	0.00	0	0.00	0	-nan 
1603772341.999290	744.000000	0.00	0	0.00	0	-nan 
1603772342.099290	744.100000	0.00	0	0.00	0	-nan 
1603772342.199290	744.200000	0.00	0	0.00	0	-nan 
1603772342.299290	744.300000	0.00	0	0.00	0	-nan 
1603772342.399290	744.400000	0.00	0	0.00	0	-nan 
1603772342.499290	744.500000	0.00	0	0.00	0	-nan 
1603772342.599290	744.600000	0.00	0	0.00	0	-nan 
1603772342.699290	744.700000	0.00	0	0.00	0	-nan 
1603772342.799290	744.800000	0.00	0	0.00	0	-nan 
1603772342.899290	744.900000	0.00	0	0.00	0	-nan 
1603772342.999290	745.000000	0.00	0	0.00	0	-nan 
1603772343.099289	745.100000	0.00	0	0.00	0	-nan 
1603772343.199289	745.200000	0.00	0	0.00	0	-nan 
1603772343.299289	745.300000	0.00	0	0.00	0	-nan 
1603772343.399289	745.400000	0.00	0	0.00	0	-nan 
1603772343.499289	745.500000	0.00	0	0.00	0	-nan 
1603772343.599289	745.600000	0.00	0	0.00	0	-nan 
1603772343.699289	745.700000	0.00	0	0.00	0	-nan 
1603772343.799289	745.800000	0.00	0	0.00	0	-nan 
1603772343.899289	745.900000	0.00	0	0.00	0	-nan 
1603772343.999289	746.000000	0.00	0	0.00	0	-nan 
1603772344.099288	746.100000	0.00	0	0.00	0	-nan 
1603772344.199288	746.200000	0.00	0	0.00	0	-nan 
1603772344.299288	746.300000	0.00	0	0.00	0	-nan 
1603772344.399288	746.400000	0.00	0	0.00	0	-nan 
1603772344.499288	746.500000	0.00	0	0.00	0	-nan 
1603772344.599288	746.600000	0.00	0	0.00	0	-nan 
1603772344.699288	746.700000	0.00	0	0.00	0	-nan 
1603772344.799288	746.800000	0.00	0	0.00	0	-nan 
1603772344.899288	746.900000	0.00	0	0.00	0	-nan 
1603772344.999288	747.000000	0.00	0	0.00	0	-nan 
1603772345.099288	747.100000	0.00	0	0.00	0	-nan 
1603772345.199287	747.200000	0.00	0	0.00	0	-nan 
1603772345.299287	747.300000	0.00	0	0.00	0	-nan 
1603772345.399287	747.400000	0.00	0	0.00	0	-nan 
1603772345.499287	747.500000	0.00	0	0.00	0	-nan 
1603772345.599287	747.600000	0.00	0	0.00	0	-nan 
1603772345.699287	747.700000	0.00	0	0.00	0	-nan 
1603772345.799287	747.800000	0.00	0	0.00	0	-nan 
1603772345.899287	747.900000	0.00	0	0.00	0	-nan 
1603772345.999287	748.000000	0.00	0	0.00	0	-nan 
1603772346.099287	748.100000	0.00	0	0.00	0	-nan 
1603772346.199286	748.200000	0.00	0	0.00	0	-nan 
1603772346.299286	748.300000	0.00	0	0.00	0	-nan 
1603772346.399286	748.400000	0.00	0	0.00	0	-nan 
1603772346.499286	748.500000	0.00	0	0.00	0	-nan 
1603772346.599286	748.600000	0.00	0	0.00	0	-nan 
1603772346.699286	748.700000	0.00	0	0.00	0	-nan 
1603772346.799286	748.800000	0.00	0	0.00	0	-nan 
1603772346.899286	748.900000	0.00	0	0.00	0	-nan 
1603772346.999286	749.000000	0.00	0	0.00	0	-nan 
1603772347.099286	749.100000	0.00	0	0.00	0	-nan 
1603772347.199286	749.200000	0.00	0	0.00	0	-nan 
1603772347.299285	749.300000	0.00	0	0.00	0	-nan 
1603772347.399285	749.400000	0.00	0	0.00	0	-nan 
1603772347.499285	749.500000	0.00	0	0.00	0	-nan 
1603772347.599285	749.600000	0.00	0	0.00	0	-nan 
1603772347.699285	749.700000	0.00	0	0.00	0	-nan 
1603772347.799285	749.800000	0.00	0	0.00	0	-nan 
1603772347.899285	749.900000	0.00	0	0.00	0	-nan 
1603772347.999285	750.000000	0.00	0	0.00	0	-nan 
1603772348.099285	750.100000	0.00	0	0.00	0	-nan 
1603772348.199285	750.200000	0.00	0	0.00	0	-nan 
1603772348.299284	750.300000	0.00	0	0.00	0	-nan 
1603772348.399284	750.400000	0.00	0	0.00	0	-nan 
1603772348.499284	750.500000	0.00	0	0.00	0	-nan 
1603772348.599284	750.600000	0.00	0	0.00	0	-nan 
1603772348.699284	750.700000	0.00	0	0.00	0	-nan 
1603772348.799284	750.800000	0.00	0	0.00	0	-nan 
1603772348.899284	750.900000	0.00	0	0.00	0	-nan 
1603772348.999284	751.000000	0.00	0	0.00	0	-nan 
1603772349.099284	751.100000	0.00	0	0.00	0	-nan 
1603772349.199284	751.200000	0.00	0	0.00	0	-nan 
1603772349.299284	751.300000	0.00	0	0.00	0	-nan 
1603772349.399283	751.400000	0.00	0	0.00	0	-nan 
1603772349.499283	751.500000	0.00	0	0.00	0	-nan 
1603772349.599283	751.600000	0.00	0	0.00	0	-nan 
1603772349.699283	751.700000	0.00	0	0.00	0	-nan 
1603772349.799283	751.800000	0.00	0	0.00	0	-nan 
1603772349.899283	751.900000	0.00	0	0.00	0	-nan 
1603772349.999283	752.000000	0.00	0	0.00	0	-nan 
1603772350.099283	752.100000	0.00	0	0.00	0	-nan 
1603772350.199283	752.200000	0.00	0	0.00	0	-nan 
1603772350.299283	752.300000	0.00	0	0.00	0	-nan 
1603772350.399282	752.400000	0.00	0	0.00	0	-nan 
1603772350.499282	752.500000	0.00	0	0.00	0	-nan 
1603772350.599282	752.600000	0.00	0	0.00	0	-nan 
1603772350.699282	752.700000	0.00	0	0.00	0	-nan 
1603772350.799282	752.800000	0.00	0	0.00	0	-nan 
1603772350.899282	752.900000	0.00	0	0.00	0	-nan 
1603772350.999282	753.000000	0.00	0	0.00	0	-nan 
1603772351.099282	753.100000	0.00	0	0.00	0	-nan 
1603772351.199282	753.200000	0.00	0	0.00	0	-nan 
1603772351.299282	753.300000	0.00	0	0.00	0	-nan 
1603772351.399282	753.400000	0.00	0	0.00	0	-nan 
1603772351.499281	753.500000	0.00	0	0.00	0	-nan 
1603772351.599281	753.600000	0.00	0	0.00	0	-nan 
1603772351.699281	753.700000	0.00	0	0.00	0	-nan 
1603772351.799281	753.800000	0.00	0	0.00	0	-nan 
1603772351.899281	753.900000	0.00	0	0.00	0	-nan 
1603772351.999281	754.000000	0.00	0	0.00	0	-nan 
1603772352.099281	754.100000	0.00	0	0.00	0	-nan 
1603772352.199281	754.200000	0.00	0	0.00	0	-nan 
1603772352.299281	754.300000	0.00	0	0.00	0	-nan 
1603772352.399281	754.400000	0.00	0	0.00	0	-nan 
1603772352.499280	754.500000	0.00	0	0.00	0	-nan 
1603772352.599280	754.600000	0.00	0	0.00	0	-nan 
1603772352.699280	754.700000	0.00	0	0.00	0	-nan 
1603772352.799280	754.800000	0.00	0	0.00	0	-nan 
1603772352.899280	754.900000	0.00	0	0.00	0	-nan 
1603772352.999280	755.000000	0.00	0	0.00	0	-nan 
1603772353.099280	755.100000	0.00	0	0.00	0	-nan 
1603772353.199280	755.200000	0.00	0	0.00	0	-nan 
1603772353.299280	755.300000	0.00	0	0.00	0	-nan 
1603772353.399280	755.400000	0.00	0	0.00	0	-nan 
1603772353.499279	755.500000	0.00	0	0.00	0	-nan 
1603772353.599279	755.600000	0.00	0	0.00	0	-nan 
1603772353.699279	755.700000	0.00	0	0.00	0	-nan 
1603772353.799279	755.800000	0.00	0	0.00	0	-nan 
1603772353.899279	755.900000	0.00	0	0.00	0	-nan 
1603772353.999279	756.000000	0.00	0	0.00	0	-nan 
1603772354.099279	756.100000	0.00	0	0.00	0	-nan 
1603772354.199279	756.200000	0.00	0	0.00	0	-nan 
1603772354.299279	756.300000	0.00	0	0.00	0	-nan 
1603772354.399279	756.400000	0.00	0	0.00	0	-nan 
1603772354.499279	756.500000	0.00	0	0.00	0	-nan 
1603772354.599278	756.600000	0.00	0	0.00	0	-nan 
1603772354.699278	756.700000	0.00	0	0.00	0	-nan 
1603772354.799278	756.800000	0.00	0	0.00	0	-nan 
1603772354.899278	756.900000	0.00	0	0.00	0	-nan 
1603772354.999278	757.000000	0.00	0	0.00	0	-nan 
1603772355.099278	757.100000	0.00	0	0.00	0	-nan 
1603772355.199278	757.200000	0.00	0	0.00	0	-nan 
1603772355.299278	757.300000	0.00	0	0.00	0	-nan 
1603772355.399278	757.400000	0.00	0	0.00	0	-nan 
1603772355.499278	757.500000	0.00	0	0.00	0	-nan 
1603772355.599277	757.600000	0.00	0	0.00	0	-nan 
1603772355.699277	757.700000	0.00	0	0.00	0	-nan 
1603772355.799277	757.800000	0.00	0	0.00	0	-nan 
1603772355.899277	757.900000	0.00	0	0.00	0	-nan 
1603772355.999277	758.000000	0.00	0	0.00	0	-nan 
1603772356.099277	758.100000	0.00	0	0.00	0	-nan 
1603772356.199277	758.200000	0.00	0	0.00	0	-nan 
1603772356.299277	758.300000	0.00	0	0.00	0	-nan 
1603772356.399277	758.400000	0.00	0	0.00	0	-nan 
1603772356.499277	758.500000	0.00	0	0.00	0	-nan 
1603772356.599277	758.600000	0.00	0	0.00	0	-nan 
1603772356.699276	758.700000	0.00	0	0.00	0	-nan 
1603772356.799276	758.800000	0.00	0	0.00	0	-nan 
1603772356.899276	758.900000	0.00	0	0.00	0	-nan 
1603772356.999276	759.000000	0.00	0	0.00	0	-nan 
1603772357.099276	759.100000	0.00	0	0.00	0	-nan 
1603772357.199276	759.200000	0.00	0	0.00	0	-nan 
1603772357.299276	759.300000	0.00	0	0.00	0	-nan 
1603772357.399276	759.400000	0.00	0	0.00	0	-nan 
1603772357.499276	759.500000	0.00	0	0.00	0	-nan 
1603772357.599276	759.600000	0.00	0	0.00	0	-nan 
1603772357.699275	759.700000	0.00	0	0.00	0	-nan 
1603772357.799275	759.800000	0.00	0	0.00	0	-nan 
1603772357.899275	759.900000	0.00	0	0.00	0	-nan 
1603772357.999275	760.000000	0.00	0	0.00	0	-nan 
1603772358.099275	760.100000	0.00	0	0.00	0	-nan 
1603772358.199275	760.200000	0.00	0	0.00	0	-nan 
1603772358.299275	760.300000	0.00	0	0.00	0	-nan 
1603772358.399275	760.400000	0.00	0	0.00	0	-nan 
1603772358.499275	760.500000	0.00	0	0.00	0	-nan 
1603772358.599275	760.600000	0.00	0	0.00	0	-nan 
1603772358.699275	760.700000	0.00	0	0.00	0	-nan 
1603772358.799274	760.800000	0.00	0	0.00	0	-nan 
1603772358.899274	760.900000	0.00	0	0.00	0	-nan 
1603772358.999274	761.000000	0.00	0	0.00	0	-nan 
1603772359.099274	761.100000	0.00	0	0.00	0	-nan 
1603772359.199274	761.200000	0.00	0	0.00	0	-nan 
1603772359.299274	761.300000	0.00	0	0.00	0	-nan 
1603772359.399274	761.400000	0.00	0	0.00	0	-nan 
1603772359.499274	761.500000	0.00	0	0.00	0	-nan 
1603772359.599274	761.600000	0.00	0	0.00	0	-nan 
1603772359.699274	761.700000	0.00	0	0.00	0	-nan 
1603772359.799273	761.800000	0.00	0	0.00	0	-nan 
1603772359.899273	761.900000	0.00	0	0.00	0	-nan 
1603772359.999273	762.000000	0.00	0	0.00	0	-nan 
